frame_id,timestamp
2552,1708826573.706
2553,1708826573.756
2554,1708826573.806
2555,1708826573.856
2556,1708826573.906
2557,1708826573.956
2558,1708826574.006
2559,1708826574.056
2560,1708826574.106
2561,1708826574.156
2562,1708826574.206
2563,1708826574.256
2564,1708826574.306
2565,1708826574.356
2566,1708826574.406
2567,1708826574.456
2568,1708826574.506
2569,1708826574.556
2570,1708826574.606
2571,1708826574.656
2572,1708826574.706
2573,1708826574.756
2574,1708826574.806
2575,1708826574.856
2576,1708826574.906
2577,1708826574.956
2578,1708826575.006
2579,1708826575.056
2580,1708826575.106
2581,1708826575.156
2582,1708826575.206
2583,1708826575.256
2584,1708826575.306
2585,1708826575.356
2586,1708826575.406
2587,1708826575.456
2588,1708826575.506
2589,1708826575.556
2590,1708826575.606
2591,1708826575.656
2592,1708826575.706
2593,1708826575.756
2594,1708826575.806
2595,1708826575.856
2596,1708826575.906
2597,1708826575.956
2598,1708826576.006
2599,1708826576.056
2600,1708826576.106
2601,1708826576.156
2602,1708826576.206
2603,1708826576.256
2604,1708826576.306
2605,1708826576.356
2606,1708826576.406
2607,1708826576.456
2608,1708826576.506
2609,1708826576.556
2610,1708826576.606
2611,1708826576.656
2612,1708826576.706
2613,1708826576.756
2614,1708826576.806
2615,1708826576.856
2616,1708826576.906
2617,1708826576.956
2618,1708826577.006
2619,1708826577.056
2620,1708826577.106
2621,1708826577.156
2622,1708826577.206
2623,1708826577.256
2624,1708826577.306
2625,1708826577.356
2626,1708826577.406
2627,1708826577.456
2628,1708826577.506
2629,1708826577.556
2630,1708826577.606
2631,1708826577.656
2632,1708826577.706
2633,1708826577.756
2634,1708826577.806
2635,1708826577.856
2636,1708826577.906
2637,1708826577.956
2638,1708826578.006
2639,1708826578.056
2640,1708826578.106
2641,1708826578.156
2642,1708826578.206
2643,1708826578.256
2644,1708826578.306
2645,1708826578.356
2646,1708826578.406
2647,1708826578.456
2648,1708826578.506
2649,1708826578.556
2650,1708826578.606
2651,1708826578.656
2652,1708826578.706
2653,1708826578.756
2654,1708826578.806
2655,1708826578.856
2656,1708826578.906
2657,1708826578.956
2658,1708826579.006
2659,1708826579.056
2660,1708826579.106
2661,1708826579.156
2662,1708826579.206
2663,1708826579.256
2664,1708826579.306
2665,1708826579.356
2666,1708826579.406
2667,1708826579.456
2668,1708826579.506
2669,1708826579.556
2670,1708826579.606
2671,1708826579.656
2672,1708826579.706
2673,1708826579.756
2674,1708826579.806
2675,1708826579.856
2676,1708826579.906
2677,1708826579.956
2678,1708826580.006
2679,1708826580.056
2680,1708826580.106
2681,1708826580.156
2682,1708826580.206
2683,1708826580.256
2684,1708826580.306
2685,1708826580.356
2686,1708826580.406
2687,1708826580.456
2688,1708826580.506
2689,1708826580.556
2690,1708826580.606
2691,1708826580.656
2692,1708826580.706
2693,1708826580.756
2694,1708826580.806
2695,1708826580.856
2696,1708826580.906
2697,1708826580.956
2698,1708826581.006
2699,1708826581.056
2700,1708826581.106
2701,1708826581.156
2702,1708826581.206
2703,1708826581.256
2704,1708826581.306
2705,1708826581.356
2706,1708826581.406
2707,1708826581.456
2708,1708826581.506
2709,1708826581.556
2710,1708826581.606
2711,1708826581.656
2712,1708826581.706
2713,1708826581.756
2714,1708826581.806
2715,1708826581.856
2716,1708826581.906
2717,1708826581.956
2718,1708826582.006
2719,1708826582.056
2720,1708826582.106
2721,1708826582.156
2722,1708826582.206
2723,1708826582.256
2724,1708826582.306
2725,1708826582.356
2726,1708826582.406
2727,1708826582.456
2728,1708826582.506
2729,1708826582.556
2730,1708826582.606
2731,1708826582.656
2732,1708826582.706
2733,1708826582.756
2734,1708826582.806
2735,1708826582.856
2736,1708826582.906
2737,1708826582.956
2738,1708826583.006
2739,1708826583.056
2740,1708826583.106
2741,1708826583.156
2742,1708826583.206
2743,1708826583.256
2744,1708826583.306
2745,1708826583.356
2746,1708826583.406
2747,1708826583.456
2748,1708826583.506
2749,1708826583.556
2750,1708826583.606
2751,1708826583.656
2752,1708826583.706
2753,1708826583.756
2754,1708826583.806
2755,1708826583.856
2756,1708826583.906
2757,1708826583.956
2758,1708826584.006
2759,1708826584.056
2760,1708826584.106
2761,1708826584.156
2762,1708826584.206
2763,1708826584.256
2764,1708826584.306
2765,1708826584.356
2766,1708826584.406
2767,1708826584.456
2768,1708826584.506
2769,1708826584.556
2770,1708826584.606
2771,1708826584.656
2772,1708826584.706
2773,1708826584.756
2774,1708826584.806
2775,1708826584.856
2776,1708826584.906
2777,1708826584.956
2778,1708826585.006
2779,1708826585.056
2780,1708826585.106
2781,1708826585.156
2782,1708826585.206
2783,1708826585.256
2784,1708826585.306
2785,1708826585.356
2786,1708826585.406
2787,1708826585.456
2788,1708826585.506
2789,1708826585.556
2790,1708826585.606
2791,1708826585.656
2792,1708826585.706
2793,1708826585.756
2794,1708826585.806
2795,1708826585.856
2796,1708826585.906
2797,1708826585.956
2798,1708826586.006
2799,1708826586.056
2800,1708826586.106
2801,1708826586.156
2802,1708826586.206
2803,1708826586.256
2804,1708826586.306
2805,1708826586.356
2806,1708826586.406
2807,1708826586.456
2808,1708826586.506
2809,1708826586.556
2810,1708826586.606
2811,1708826586.656
2812,1708826586.706
2813,1708826586.756
2814,1708826586.806
2815,1708826586.856
2816,1708826586.906
2817,1708826586.956
2818,1708826587.006
2819,1708826587.056
2820,1708826587.106
2821,1708826587.156
2822,1708826587.206
2823,1708826587.256
2824,1708826587.306
2825,1708826587.356
2826,1708826587.406
2827,1708826587.456
2828,1708826587.506
2829,1708826587.556
2830,1708826587.606
2831,1708826587.656
2832,1708826587.706
2833,1708826587.756
2834,1708826587.806
2835,1708826587.856
2836,1708826587.906
2837,1708826587.956
2838,1708826588.006
2839,1708826588.056
2840,1708826588.106
2841,1708826588.156
2842,1708826588.206
2843,1708826588.256
2844,1708826588.306
2845,1708826588.356
2846,1708826588.406
2847,1708826588.456
2848,1708826588.506
2849,1708826588.556
2850,1708826588.606
2851,1708826588.656
2852,1708826588.706
2853,1708826588.756
2854,1708826588.806
2855,1708826588.856
2856,1708826588.906
2857,1708826588.956
2858,1708826589.006
2859,1708826589.056
2860,1708826589.106
2861,1708826589.156
2862,1708826589.206
2863,1708826589.256
2864,1708826589.306
2865,1708826589.356
2866,1708826589.406
2867,1708826589.456
2868,1708826589.506
2869,1708826589.556
2870,1708826589.606
2871,1708826589.656
2872,1708826589.706
2873,1708826589.756
2874,1708826589.806
2875,1708826589.856
2876,1708826589.906
2877,1708826589.956
2878,1708826590.006
2879,1708826590.056
2880,1708826590.106
2881,1708826590.156
2882,1708826590.206
2883,1708826590.256
2884,1708826590.306
2885,1708826590.356
2886,1708826590.406
2887,1708826590.456
2888,1708826590.506
2889,1708826590.556
2890,1708826590.606
2891,1708826590.656
2892,1708826590.706
2893,1708826590.756
2894,1708826590.806
2895,1708826590.856
2896,1708826590.906
2897,1708826590.956
2898,1708826591.006
2899,1708826591.056
2900,1708826591.106
2901,1708826591.156
2902,1708826591.206
2903,1708826591.256
2904,1708826591.306
2905,1708826591.356
2906,1708826591.406
2907,1708826591.456
2908,1708826591.506
2909,1708826591.556
2910,1708826591.606
2911,1708826591.656
2912,1708826591.706
2913,1708826591.756
2914,1708826591.806
2915,1708826591.856
2916,1708826591.906
2917,1708826591.956
2918,1708826592.006
2919,1708826592.056
2920,1708826592.106
2921,1708826592.156
2922,1708826592.206
2923,1708826592.256
2924,1708826592.306
2925,1708826592.356
2926,1708826592.406
2927,1708826592.456
2928,1708826592.506
2929,1708826592.556
2930,1708826592.606
2931,1708826592.656
2932,1708826592.706
2933,1708826592.756
2934,1708826592.806
2935,1708826592.856
2936,1708826592.906
2937,1708826592.956
2938,1708826593.006
2939,1708826593.056
2940,1708826593.106
2941,1708826593.156
2942,1708826593.206
2943,1708826593.256
2944,1708826593.306
2945,1708826593.356
2946,1708826593.406
2947,1708826593.456
2948,1708826593.506
2949,1708826593.556
2950,1708826593.606
2951,1708826593.656
2952,1708826593.706
2953,1708826593.756
2954,1708826593.806
2955,1708826593.856
2956,1708826593.906
2957,1708826593.956
2958,1708826594.006
2959,1708826594.056
2960,1708826594.106
2961,1708826594.156
2962,1708826594.206
2963,1708826594.256
2964,1708826594.306
2965,1708826594.356
2966,1708826594.406
2967,1708826594.456
2968,1708826594.506
2969,1708826594.556
2970,1708826594.606
2971,1708826594.656
2972,1708826594.706
2973,1708826594.756
2974,1708826594.806
2975,1708826594.856
2976,1708826594.906
2977,1708826594.956
2978,1708826595.006
2979,1708826595.056
2980,1708826595.106
2981,1708826595.156
2982,1708826595.206
2983,1708826595.256
2984,1708826595.306
2985,1708826595.356
2986,1708826595.406
2987,1708826595.456
2988,1708826595.506
2989,1708826595.556
2990,1708826595.606
2991,1708826595.656
2992,1708826595.706
2993,1708826595.756
2994,1708826595.806
2995,1708826595.856
2996,1708826595.906
2997,1708826595.956
2998,1708826596.006
2999,1708826596.056
3000,1708826596.106
3001,1708826596.156
3002,1708826596.206
3003,1708826596.256
3004,1708826596.306
3005,1708826596.356
3006,1708826596.406
3007,1708826596.456
3008,1708826596.506
3009,1708826596.556
3010,1708826596.606
3011,1708826596.656
3012,1708826596.706
3013,1708826596.756
3014,1708826596.806
3015,1708826596.856
3016,1708826596.906
3017,1708826596.956
3018,1708826597.006
3019,1708826597.056
3020,1708826597.106
3021,1708826597.156
3022,1708826597.206
3023,1708826597.256
3024,1708826597.306
3025,1708826597.356
3026,1708826597.406
3027,1708826597.456
3028,1708826597.506
3029,1708826597.556
3030,1708826597.606
3031,1708826597.656
3032,1708826597.706
3033,1708826597.756
3034,1708826597.806
3035,1708826597.856
3036,1708826597.906
3037,1708826597.956
3038,1708826598.006
3039,1708826598.056
3040,1708826598.106
3041,1708826598.156
3042,1708826598.206
3043,1708826598.256
3044,1708826598.306
3045,1708826598.356
3046,1708826598.406
3047,1708826598.456
3048,1708826598.506
3049,1708826598.556
3050,1708826598.606
3051,1708826598.656
3052,1708826598.706
3053,1708826598.756
3054,1708826598.806
3055,1708826598.856
3056,1708826598.906
3057,1708826598.956
3058,1708826599.006
3059,1708826599.056
3060,1708826599.106
3061,1708826599.156
3062,1708826599.206
3063,1708826599.256
3064,1708826599.306
3065,1708826599.356
3066,1708826599.406
3067,1708826599.456
3068,1708826599.506
3069,1708826599.556
3070,1708826599.606
3071,1708826599.656
3072,1708826599.706
3073,1708826599.756
3074,1708826599.806
3075,1708826599.856
3076,1708826599.906
3077,1708826599.956
3078,1708826600.006
3079,1708826600.056
3080,1708826600.106
3081,1708826600.156
3082,1708826600.206
3083,1708826600.256
3084,1708826600.306
3085,1708826600.356
3086,1708826600.406
3087,1708826600.456
3088,1708826600.506
3089,1708826600.556
3090,1708826600.606
3091,1708826600.656
3092,1708826600.706
3093,1708826600.756
3094,1708826600.806
3095,1708826600.856
3096,1708826600.906
3097,1708826600.956
3098,1708826601.006
3099,1708826601.056
3100,1708826601.106
3101,1708826601.156
3102,1708826601.206
3103,1708826601.256
3104,1708826601.306
3105,1708826601.356
3106,1708826601.406
3107,1708826601.456
3108,1708826601.506
3109,1708826601.556
3110,1708826601.606
3111,1708826601.656
3112,1708826601.706
3113,1708826601.756
3114,1708826601.806
3115,1708826601.856
3116,1708826601.906
3117,1708826601.956
3118,1708826602.006
3119,1708826602.056
3120,1708826602.106
3121,1708826602.156
3122,1708826602.206
3123,1708826602.256
3124,1708826602.306
3125,1708826602.356
3126,1708826602.406
3127,1708826602.456
3128,1708826602.506
3129,1708826602.556
3130,1708826602.606
3131,1708826602.656
3132,1708826602.706
3133,1708826602.756
3134,1708826602.806
3135,1708826602.856
3136,1708826602.906
3137,1708826602.956
3138,1708826603.006
3139,1708826603.056
3140,1708826603.106
3141,1708826603.156
3142,1708826603.206
3143,1708826603.256
3144,1708826603.306
3145,1708826603.356
3146,1708826603.406
3147,1708826603.456
3148,1708826603.506
3149,1708826603.556
3150,1708826603.606
3151,1708826603.656
3152,1708826603.706
3153,1708826603.756
3154,1708826603.806
3155,1708826603.856
3156,1708826603.906
3157,1708826603.956
3158,1708826604.006
3159,1708826604.056
3160,1708826604.106
3161,1708826604.156
3162,1708826604.206
3163,1708826604.256
3164,1708826604.306
3165,1708826604.356
3166,1708826604.406
3167,1708826604.456
3168,1708826604.506
3169,1708826604.556
3170,1708826604.606
3171,1708826604.656
3172,1708826604.706
3173,1708826604.756
3174,1708826604.806
3175,1708826604.856
3176,1708826604.906
3177,1708826604.956
3178,1708826605.006
3179,1708826605.056
3180,1708826605.106
3181,1708826605.156
3182,1708826605.206
3183,1708826605.256
3184,1708826605.306
3185,1708826605.356
3186,1708826605.406
3187,1708826605.456
3188,1708826605.506
3189,1708826605.556
3190,1708826605.606
3191,1708826605.656
3192,1708826605.706
3193,1708826605.756
3194,1708826605.806
3195,1708826605.856
3196,1708826605.906
3197,1708826605.956
3198,1708826606.006
3199,1708826606.056
3200,1708826606.106
3201,1708826606.156
3202,1708826606.206
3203,1708826606.256
3204,1708826606.306
3205,1708826606.356
3206,1708826606.406
3207,1708826606.456
3208,1708826606.506
3209,1708826606.556
3210,1708826606.606
3211,1708826606.656
3212,1708826606.706
3213,1708826606.756
3214,1708826606.806
3215,1708826606.856
3216,1708826606.906
3217,1708826606.956
3218,1708826607.006
3219,1708826607.056
3220,1708826607.106
3221,1708826607.156
3222,1708826607.206
3223,1708826607.256
3224,1708826607.306
3225,1708826607.356
3226,1708826607.406
3227,1708826607.456
3228,1708826607.506
3229,1708826607.556
3230,1708826607.606
3231,1708826607.656
3232,1708826607.706
3233,1708826607.756
3234,1708826607.806
3235,1708826607.856
3236,1708826607.906
3237,1708826607.956
3238,1708826608.006
3239,1708826608.056
3240,1708826608.106
3241,1708826608.156
3242,1708826608.206
3243,1708826608.256
3244,1708826608.306
3245,1708826608.356
3246,1708826608.406
3247,1708826608.456
3248,1708826608.506
3249,1708826608.556
3250,1708826608.606
3251,1708826608.656
3252,1708826608.706
3253,1708826608.756
3254,1708826608.806
3255,1708826608.856
3256,1708826608.906
3257,1708826608.956
3258,1708826609.006
3259,1708826609.056
3260,1708826609.106
3261,1708826609.156
3262,1708826609.206
3263,1708826609.256
3264,1708826609.306
3265,1708826609.356
3266,1708826609.406
3267,1708826609.456
3268,1708826609.506
3269,1708826609.556
3270,1708826609.606
3271,1708826609.656
3272,1708826609.706
3273,1708826609.756
3274,1708826609.806
3275,1708826609.856
3276,1708826609.906
3277,1708826609.956
3278,1708826610.006
3279,1708826610.056
3280,1708826610.106
3281,1708826610.156
3282,1708826610.206
3283,1708826610.256
3284,1708826610.306
3285,1708826610.356
3286,1708826610.406
3287,1708826610.456
3288,1708826610.506
3289,1708826610.556
3290,1708826610.606
3291,1708826610.656
3292,1708826610.706
3293,1708826610.756
3294,1708826610.806
3295,1708826610.856
3296,1708826610.906
3297,1708826610.956
3298,1708826611.006
3299,1708826611.056
3300,1708826611.106
3301,1708826611.156
3302,1708826611.206
3303,1708826611.256
3304,1708826611.306
3305,1708826611.356
3306,1708826611.406
3307,1708826611.456
3308,1708826611.506
3309,1708826611.556
3310,1708826611.606
3311,1708826611.656
3312,1708826611.706
3313,1708826611.756
3314,1708826611.806
3315,1708826611.856
3316,1708826611.906
3317,1708826611.956
3318,1708826612.006
3319,1708826612.056
3320,1708826612.106
3321,1708826612.156
3322,1708826612.206
3323,1708826612.256
3324,1708826612.306
3325,1708826612.356
3326,1708826612.406
3327,1708826612.456
3328,1708826612.506
3329,1708826612.556
3330,1708826612.606
3331,1708826612.656
3332,1708826612.706
3333,1708826612.756
3334,1708826612.806
3335,1708826612.856
3336,1708826612.906
3337,1708826612.956
3338,1708826613.006
3339,1708826613.056
3340,1708826613.106
3341,1708826613.156
3342,1708826613.206
3343,1708826613.256
3344,1708826613.306
3345,1708826613.356
3346,1708826613.406
3347,1708826613.456
3348,1708826613.506
3349,1708826613.556
3350,1708826613.606
3351,1708826613.656
3352,1708826613.706
3353,1708826613.756
3354,1708826613.806
3355,1708826613.856
3356,1708826613.906
3357,1708826613.956
3358,1708826614.006
3359,1708826614.056
3360,1708826614.106
3361,1708826614.156
3362,1708826614.206
3363,1708826614.256
3364,1708826614.306
3365,1708826614.356
3366,1708826614.406
3367,1708826614.456
3368,1708826614.506
3369,1708826614.556
3370,1708826614.606
3371,1708826614.656
3372,1708826614.706
3373,1708826614.756
3374,1708826614.806
3375,1708826614.856
3376,1708826614.906
3377,1708826614.956
3378,1708826615.006
3379,1708826615.056
3380,1708826615.106
3381,1708826615.156
3382,1708826615.206
3383,1708826615.256
3384,1708826615.306
3385,1708826615.356
3386,1708826615.406
3387,1708826615.456
3388,1708826615.506
3389,1708826615.556
3390,1708826615.606
3391,1708826615.656
3392,1708826615.706
3393,1708826615.756
3394,1708826615.806
3395,1708826615.856
3396,1708826615.906
3397,1708826615.956
3398,1708826616.006
3399,1708826616.056
3400,1708826616.106
3401,1708826616.156
3402,1708826616.206
3403,1708826616.256
3404,1708826616.306
3405,1708826616.356
3406,1708826616.406
3407,1708826616.456
3408,1708826616.506
3409,1708826616.556
3410,1708826616.606
3411,1708826616.656
3412,1708826616.706
3413,1708826616.756
3414,1708826616.806
3415,1708826616.856
3416,1708826616.906
3417,1708826616.956
3418,1708826617.006
3419,1708826617.056
3420,1708826617.106
3421,1708826617.156
3422,1708826617.206
3423,1708826617.256
3424,1708826617.306
3425,1708826617.356
3426,1708826617.406
3427,1708826617.456
3428,1708826617.506
3429,1708826617.556
3430,1708826617.606
3431,1708826617.656
3432,1708826617.706
3433,1708826617.756
3434,1708826617.806
3435,1708826617.856
3436,1708826617.906
3437,1708826617.956
3438,1708826618.006
3439,1708826618.056
3440,1708826618.106
3441,1708826618.156
3442,1708826618.206
3443,1708826618.256
3444,1708826618.306
3445,1708826618.356
3446,1708826618.406
3447,1708826618.456
3448,1708826618.506
3449,1708826618.556
3450,1708826618.606
3451,1708826618.656
3452,1708826618.706
3453,1708826618.756
3454,1708826618.806
3455,1708826618.856
3456,1708826618.906
3457,1708826618.956
3458,1708826619.006
3459,1708826619.056
3460,1708826619.106
3461,1708826619.156
3462,1708826619.206
3463,1708826619.256
3464,1708826619.306
3465,1708826619.356
3466,1708826619.406
3467,1708826619.456
3468,1708826619.506
3469,1708826619.556
3470,1708826619.606
3471,1708826619.656
3472,1708826619.706
3473,1708826619.756
3474,1708826619.806
3475,1708826619.856
3476,1708826619.906
3477,1708826619.956
3478,1708826620.006
3479,1708826620.056
3480,1708826620.106
3481,1708826620.156
3482,1708826620.206
3483,1708826620.256
3484,1708826620.306
3485,1708826620.356
3486,1708826620.406
3487,1708826620.456
3488,1708826620.506
3489,1708826620.556
3490,1708826620.606
3491,1708826620.656
3492,1708826620.706
3493,1708826620.756
3494,1708826620.806
3495,1708826620.856
3496,1708826620.906
3497,1708826620.956
3498,1708826621.006
3499,1708826621.056
3500,1708826621.106
3501,1708826621.156
3502,1708826621.206
3503,1708826621.256
3504,1708826621.306
3505,1708826621.356
3506,1708826621.406
3507,1708826621.456
3508,1708826621.506
3509,1708826621.556
3510,1708826621.606
3511,1708826621.656
3512,1708826621.706
3513,1708826621.756
3514,1708826621.806
3515,1708826621.856
3516,1708826621.906
3517,1708826621.956
3518,1708826622.006
3519,1708826622.056
3520,1708826622.106
3521,1708826622.156
3522,1708826622.206
3523,1708826622.256
3524,1708826622.306
3525,1708826622.356
3526,1708826622.406
3527,1708826622.456
3528,1708826622.506
3529,1708826622.556
3530,1708826622.606
3531,1708826622.656
3532,1708826622.706
3533,1708826622.756
3534,1708826622.806
3535,1708826622.856
3536,1708826622.906
3537,1708826622.956
3538,1708826623.006
3539,1708826623.056
3540,1708826623.106
3541,1708826623.156
3542,1708826623.206
3543,1708826623.256
3544,1708826623.306
3545,1708826623.356
3546,1708826623.406
3547,1708826623.456
3548,1708826623.506
3549,1708826623.556
3550,1708826623.606
3551,1708826623.656
3552,1708826623.706
3553,1708826623.756
3554,1708826623.806
3555,1708826623.856
3556,1708826623.906
3557,1708826623.956
3558,1708826624.006
3559,1708826624.056
3560,1708826624.106
3561,1708826624.156
3562,1708826624.206
3563,1708826624.256
3564,1708826624.306
3565,1708826624.356
3566,1708826624.406
3567,1708826624.456
3568,1708826624.506
3569,1708826624.556
3570,1708826624.606
3571,1708826624.656
3572,1708826624.706
3573,1708826624.756
3574,1708826624.806
3575,1708826624.856
3576,1708826624.906
3577,1708826624.956
3578,1708826625.006
3579,1708826625.056
3580,1708826625.106
3581,1708826625.156
3582,1708826625.206
3583,1708826625.256
3584,1708826625.306
3585,1708826625.356
3586,1708826625.406
3587,1708826625.456
3588,1708826625.506
3589,1708826625.556
3590,1708826625.606
3591,1708826625.656
3592,1708826625.706
3593,1708826625.756
3594,1708826625.806
3595,1708826625.856
3596,1708826625.906
3597,1708826625.956
3598,1708826626.006
3599,1708826626.056
3600,1708826626.106
3601,1708826626.156
3602,1708826626.206
3603,1708826626.256
3604,1708826626.306
3605,1708826626.356
3606,1708826626.406
3607,1708826626.456
3608,1708826626.506
3609,1708826626.556
3610,1708826626.606
3611,1708826626.656
3612,1708826626.706
3613,1708826626.756
3614,1708826626.806
3615,1708826626.856
3616,1708826626.906
3617,1708826626.956
3618,1708826627.006
3619,1708826627.056
3620,1708826627.106
3621,1708826627.156
3622,1708826627.206
3623,1708826627.256
3624,1708826627.306
3625,1708826627.356
3626,1708826627.406
3627,1708826627.456
3628,1708826627.506
3629,1708826627.556
3630,1708826627.606
3631,1708826627.656
3632,1708826627.706
3633,1708826627.756
3634,1708826627.806
3635,1708826627.856
3636,1708826627.906
3637,1708826627.956
3638,1708826628.006
3639,1708826628.056
3640,1708826628.106
3641,1708826628.156
3642,1708826628.206
3643,1708826628.256
3644,1708826628.306
3645,1708826628.356
3646,1708826628.406
3647,1708826628.456
3648,1708826628.506
3649,1708826628.556
3650,1708826628.606
3651,1708826628.656
3652,1708826628.706
3653,1708826628.756
3654,1708826628.806
3655,1708826628.856
3656,1708826628.906
3657,1708826628.956
3658,1708826629.006
3659,1708826629.056
3660,1708826629.106
3661,1708826629.156
3662,1708826629.206
3663,1708826629.256
3664,1708826629.306
3665,1708826629.356
3666,1708826629.406
3667,1708826629.456
3668,1708826629.506
3669,1708826629.556
3670,1708826629.606
3671,1708826629.656
3672,1708826629.706
3673,1708826629.756
3674,1708826629.806
3675,1708826629.856
3676,1708826629.906
3677,1708826629.956
3678,1708826630.006
3679,1708826630.056
3680,1708826630.106
3681,1708826630.156
3682,1708826630.206
3683,1708826630.256
3684,1708826630.306
3685,1708826630.356
3686,1708826630.406
3687,1708826630.456
3688,1708826630.506
3689,1708826630.556
3690,1708826630.606
3691,1708826630.656
3692,1708826630.706
3693,1708826630.756
3694,1708826630.806
3695,1708826630.856
3696,1708826630.906
3697,1708826630.956
3698,1708826631.006
3699,1708826631.056
3700,1708826631.106
3701,1708826631.156
3702,1708826631.206
3703,1708826631.256
3704,1708826631.306
3705,1708826631.356
3706,1708826631.406
3707,1708826631.456
3708,1708826631.506
3709,1708826631.556
3710,1708826631.606
3711,1708826631.656
3712,1708826631.706
3713,1708826631.756
3714,1708826631.806
3715,1708826631.856
3716,1708826631.906
3717,1708826631.956
3718,1708826632.006
3719,1708826632.056
3720,1708826632.106
3721,1708826632.156
3722,1708826632.206
3723,1708826632.256
3724,1708826632.306
3725,1708826632.356
3726,1708826632.406
3727,1708826632.456
3728,1708826632.506
3729,1708826632.556
3730,1708826632.606
3731,1708826632.656
3732,1708826632.706
3733,1708826632.756
3734,1708826632.806
3735,1708826632.856
3736,1708826632.906
3737,1708826632.956
3738,1708826633.006
3739,1708826633.056
3740,1708826633.106
3741,1708826633.156
3742,1708826633.206
3743,1708826633.256
3744,1708826633.306
3745,1708826633.356
3746,1708826633.406
3747,1708826633.456
3748,1708826633.506
3749,1708826633.556
3750,1708826633.606
3751,1708826633.656
3752,1708826633.706
3753,1708826633.756
3754,1708826633.806
3755,1708826633.856
3756,1708826633.906
3757,1708826633.956
3758,1708826634.006
3759,1708826634.056
3760,1708826634.106
3761,1708826634.156
3762,1708826634.206
3763,1708826634.256
3764,1708826634.306
3765,1708826634.356
3766,1708826634.406
3767,1708826634.456
3768,1708826634.506
3769,1708826634.556
3770,1708826634.606
3771,1708826634.656
3772,1708826634.706
3773,1708826634.756
3774,1708826634.806
3775,1708826634.856
3776,1708826634.906
3777,1708826634.956
3778,1708826635.006
3779,1708826635.056
3780,1708826635.106
3781,1708826635.156
3782,1708826635.206
3783,1708826635.256
3784,1708826635.306
3785,1708826635.356
3786,1708826635.406
3787,1708826635.456
3788,1708826635.506
3789,1708826635.556
3790,1708826635.606
3791,1708826635.656
3792,1708826635.706
3793,1708826635.756
3794,1708826635.806
3795,1708826635.856
3796,1708826635.906
3797,1708826635.956
3798,1708826636.006
3799,1708826636.056
3800,1708826636.106
3801,1708826636.156
3802,1708826636.206
3803,1708826636.256
3804,1708826636.306
3805,1708826636.356
3806,1708826636.406
3807,1708826636.456
3808,1708826636.506
3809,1708826636.556
3810,1708826636.606
3811,1708826636.656
3812,1708826636.706
3813,1708826636.756
3814,1708826636.806
3815,1708826636.856
3816,1708826636.906
3817,1708826636.956
3818,1708826637.006
3819,1708826637.056
3820,1708826637.106
3821,1708826637.156
3822,1708826637.206
3823,1708826637.256
3824,1708826637.306
3825,1708826637.356
3826,1708826637.406
3827,1708826637.456
3828,1708826637.506
3829,1708826637.556
3830,1708826637.606
3831,1708826637.656
3832,1708826637.706
3833,1708826637.756
3834,1708826637.806
3835,1708826637.856
3836,1708826637.906
3837,1708826637.956
3838,1708826638.006
3839,1708826638.056
3840,1708826638.106
3841,1708826638.156
3842,1708826638.206
3843,1708826638.256
3844,1708826638.306
3845,1708826638.356
3846,1708826638.406
3847,1708826638.456
3848,1708826638.506
3849,1708826638.556
3850,1708826638.606
3851,1708826638.656
3852,1708826638.706
3853,1708826638.756
3854,1708826638.806
3855,1708826638.856
3856,1708826638.906
3857,1708826638.956
3858,1708826639.006
3859,1708826639.056
3860,1708826639.106
3861,1708826639.156
3862,1708826639.206
3863,1708826639.256
3864,1708826639.306
3865,1708826639.356
3866,1708826639.406
3867,1708826639.456
3868,1708826639.506
3869,1708826639.556
3870,1708826639.606
3871,1708826639.656
3872,1708826639.706
3873,1708826639.756
3874,1708826639.806
3875,1708826639.856
3876,1708826639.906
3877,1708826639.956
3878,1708826640.006
3879,1708826640.056
3880,1708826640.106
3881,1708826640.156
3882,1708826640.206
3883,1708826640.256
3884,1708826640.306
3885,1708826640.356
3886,1708826640.406
3887,1708826640.456
3888,1708826640.506
3889,1708826640.556
3890,1708826640.606
3891,1708826640.656
3892,1708826640.706
3893,1708826640.756
3894,1708826640.806
3895,1708826640.856
3896,1708826640.906
3897,1708826640.956
3898,1708826641.006
3899,1708826641.056
3900,1708826641.106
3901,1708826641.156
3902,1708826641.206
3903,1708826641.256
3904,1708826641.306
3905,1708826641.356
3906,1708826641.406
3907,1708826641.456
3908,1708826641.506
3909,1708826641.556
3910,1708826641.606
3911,1708826641.656
3912,1708826641.706
3913,1708826641.756
3914,1708826641.806
3915,1708826641.856
3916,1708826641.906
3917,1708826641.956
3918,1708826642.006
3919,1708826642.056
3920,1708826642.106
3921,1708826642.156
3922,1708826642.206
3923,1708826642.256
3924,1708826642.306
3925,1708826642.356
3926,1708826642.406
3927,1708826642.456
3928,1708826642.506
3929,1708826642.556
3930,1708826642.606
3931,1708826642.656
3932,1708826642.706
3933,1708826642.756
3934,1708826642.806
3935,1708826642.856
3936,1708826642.906
3937,1708826642.956
3938,1708826643.006
3939,1708826643.056
3940,1708826643.106
3941,1708826643.156
3942,1708826643.206
3943,1708826643.256
3944,1708826643.306
3945,1708826643.356
3946,1708826643.406
3947,1708826643.456
3948,1708826643.506
3949,1708826643.556
3950,1708826643.606
